"ComplaintID","CDisputed.fctr","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.prob","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err.abs","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.is.acc"
1971079,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1996122,"N",0.4232851,"N",FALSE,0.4232851,TRUE
2000412,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2003627,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2003479,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1986706,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2012201,"N",0.4673189,"N",FALSE,0.4673189,TRUE
2005486,"N",0.4887823,"N",FALSE,0.4887823,TRUE
1970424,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2002791,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2008011,"N",0.4831581,"N",FALSE,0.4831581,TRUE
2005342,"N",0.4887737,"N",FALSE,0.4887737,TRUE
1978587,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1938623,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1962350,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2001154,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1942311,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1997370,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2015497,"N",0.4958239,"N",FALSE,0.4958239,TRUE
2008573,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1999596,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1914862,"N",0.3764631,"N",FALSE,0.3764631,TRUE
2002591,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1935021,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1940464,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1966845,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1940204,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1995372,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2004348,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2009667,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1989663,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2016787,"N",0.4873627,"N",FALSE,0.4873627,TRUE
2002704,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1992486,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2003605,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2004622,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2020192,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2012334,"N",0.4673267,"N",FALSE,0.4673267,TRUE
2011411,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2012680,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2006424,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2004142,"N",0.4452116,"N",FALSE,0.4452116,TRUE
1997144,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2010196,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1978955,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2006865,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2020183,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2011225,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2001322,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2011329,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2003078,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2024250,"N",0.4790332,"N",FALSE,0.4790332,TRUE
2008200,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2016275,"N",0.4850188,"N",FALSE,0.4850188,TRUE
2009203,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2024627,"N",0.4790555,"N",FALSE,0.4790555,TRUE
2006481,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2022438,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2005673,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2006708,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2013244,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1997402,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2012940,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2019700,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2008225,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2016831,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2014275,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2004671,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1957425,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2018774,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2000839,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1882627,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2015783,"N",0.4447133,"N",FALSE,0.4447133,TRUE
1960110,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1962516,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2014097,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1987980,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2019413,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2015851,"N",0.4447173,"N",FALSE,0.4447173,TRUE
2015543,"N",0.4842291,"N",FALSE,0.4842291,TRUE
2021614,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2015824,"N",0.4882007,"N",FALSE,0.4882007,TRUE
1860399,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1988999,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2013627,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2016669,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1964556,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2012758,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2024837,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2032828,"N",0.5031023,"Y",TRUE,0.5031023,FALSE
1999403,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2029134,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2027044,"N",0.4936251,"N",FALSE,0.4936251,TRUE
2015999,"N",0.437188,"N",FALSE,0.437188,TRUE
2011274,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2006082,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2002192,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2010353,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2019915,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2026790,"N",0.5052121,"Y",TRUE,0.5052121,FALSE
2010459,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2019592,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2030191,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2021456,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2026929,"N",0.5012626,"Y",TRUE,0.5012626,FALSE
2022632,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2026962,"N",0.4539984,"N",FALSE,0.4539984,TRUE
2026111,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2014149,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1993726,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2006471,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2023819,"N",0.4766969,"N",FALSE,0.4766969,TRUE
2000593,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1960205,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1944327,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2002045,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2029179,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1890005,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2015306,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2018786,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2020640,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2021033,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2038571,"N",0.5111175,"Y",TRUE,0.5111175,FALSE
2021921,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2034975,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2003633,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2010626,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2025759,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2035816,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2047489,"N",0.5126238,"Y",TRUE,0.5126238,FALSE
2046012,"N",0.5125361,"Y",TRUE,0.5125361,FALSE
2025346,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2029902,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2034637,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1993330,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1956874,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2036927,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2028385,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2029049,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2028686,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2004138,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1969190,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1957907,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1963666,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2037751,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2027732,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2001527,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1926834,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2041254,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1969236,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2038500,"N",0.5304951,"Y",TRUE,0.5304951,FALSE
2017978,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1975035,"N",0.3891487,"N",FALSE,0.3891487,TRUE
2022138,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2034177,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2030138,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2043294,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2007208,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2033181,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2004790,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2004422,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1967530,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2044006,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2026800,"N",0.4500674,"N",FALSE,0.4500674,TRUE
2038313,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2012430,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2031332,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2014096,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1963338,"N",0.4140628,"N",FALSE,0.4140628,TRUE
1972269,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2045855,"N",0.503608,"Y",TRUE,0.503608,FALSE
2016094,"N",0.4424546,"N",FALSE,0.4424546,TRUE
2035156,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2006178,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2033114,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2018931,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2047350,"N",0.508928,"Y",TRUE,0.508928,FALSE
2040656,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1965254,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2049050,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2046372,"N",0.5088699,"Y",TRUE,0.5088699,FALSE
2044153,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2036353,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2035733,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2036471,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2038134,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1981263,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2035306,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1958043,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2022064,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2031555,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2024645,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2028910,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2045900,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2031895,"N",0.1899589,"N",FALSE,0.1899589,TRUE
2037628,"N",0.4672938,"N",FALSE,0.4672938,TRUE
2027185,"N",0.1899589,"N",FALSE,0.1899589,TRUE
471587,"Y",0.3202202,"N",TRUE,0.6797798,FALSE
462896,"Y",0.2921853,"N",TRUE,0.7078147,FALSE
499724,"Y",0.3222711,"N",TRUE,0.6777289,FALSE
485517,"Y",0.3130682,"N",TRUE,0.6869318,FALSE
500613,"Y",0.3253995,"N",TRUE,0.6746005,FALSE
493653,"Y",0.3172009,"N",TRUE,0.6827991,FALSE
523113,"Y",0.3119425,"N",TRUE,0.6880575,FALSE
516868,"Y",0.2803287,"N",TRUE,0.7196713,FALSE
511437,"Y",0.3245331,"N",TRUE,0.6754669,FALSE
504174,"Y",0.3619621,"N",TRUE,0.6380379,FALSE
540866,"Y",0.3497561,"N",TRUE,0.6502439,FALSE
513952,"Y",0.2903356,"N",TRUE,0.7096644,FALSE
505339,"Y",0.3632488,"N",TRUE,0.6367512,FALSE
535684,"Y",0.298945,"N",TRUE,0.701055,FALSE
568510,"Y",0.2806581,"N",TRUE,0.7193419,FALSE
569648,"Y",0.267844,"N",TRUE,0.732156,FALSE
582695,"Y",0.1995342,"N",TRUE,0.8004658,FALSE
585137,"Y",0.2370439,"N",TRUE,0.7629561,FALSE
572948,"Y",0.2751411,"N",TRUE,0.7248589,FALSE
571955,"Y",0.2496497,"N",TRUE,0.7503503,FALSE
562595,"Y",0.2427658,"N",TRUE,0.7572342,FALSE
578940,"Y",0.270093,"N",TRUE,0.729907,FALSE
565702,"Y",0.2795957,"N",TRUE,0.7204043,FALSE
610496,"Y",0.2420236,"N",TRUE,0.7579764,FALSE
568057,"Y",0.2588545,"N",TRUE,0.7411455,FALSE
598205,"Y",0.2239402,"N",TRUE,0.7760598,FALSE
613082,"Y",0.2841754,"N",TRUE,0.7158246,FALSE
642722,"Y",0.2403124,"N",TRUE,0.7596876,FALSE
642979,"Y",0.2352582,"N",TRUE,0.7647418,FALSE
624291,"Y",0.2203324,"N",TRUE,0.7796676,FALSE
618562,"Y",0.2065356,"N",TRUE,0.7934644,FALSE
667976,"Y",0.1818392,"N",TRUE,0.8181608,FALSE
667235,"Y",0.1542562,"N",TRUE,0.8457438,FALSE
670019,"Y",0.1801244,"N",TRUE,0.8198756,FALSE
626709,"Y",0.2114125,"N",TRUE,0.7885875,FALSE
656180,"Y",0.1683871,"N",TRUE,0.8316129,FALSE
663861,"Y",0.1615911,"N",TRUE,0.8384089,FALSE
700755,"Y",0.1565679,"N",TRUE,0.8434321,FALSE
689010,"Y",0.2013209,"N",TRUE,0.7986791,FALSE
683408,"Y",0.180713,"N",TRUE,0.819287,FALSE
713837,"Y",0.1477538,"N",TRUE,0.8522462,FALSE
705016,"Y",0.1420341,"N",TRUE,0.8579659,FALSE
693426,"Y",0.1651631,"N",TRUE,0.8348369,FALSE
739392,"Y",0.1639702,"N",TRUE,0.8360298,FALSE
729756,"Y",0.1867531,"N",TRUE,0.8132469,FALSE
716341,"Y",0.1563013,"N",TRUE,0.8436987,FALSE
758865,"Y",0.1572379,"N",TRUE,0.8427621,FALSE
755926,"Y",0.1904664,"N",TRUE,0.8095336,FALSE
779280,"Y",0.1995864,"N",TRUE,0.8004136,FALSE
762666,"Y",0.1757549,"N",TRUE,0.8242451,FALSE
766450,"Y",0.1734878,"N",TRUE,0.8265122,FALSE
768519,"Y",0.2063347,"N",TRUE,0.7936653,FALSE
788827,"Y",0.189236,"N",TRUE,0.810764,FALSE
776518,"Y",0.2168315,"N",TRUE,0.7831685,FALSE
806419,"Y",0.1712181,"N",TRUE,0.8287819,FALSE
821712,"Y",0.1905785,"N",TRUE,0.8094215,FALSE
815670,"Y",0.1734922,"N",TRUE,0.8265078,FALSE
832076,"Y",0.1964483,"N",TRUE,0.8035517,FALSE
810684,"Y",0.1945995,"N",TRUE,0.8054005,FALSE
839038,"Y",0.2418715,"N",TRUE,0.7581285,FALSE
811657,"Y",0.1559162,"N",TRUE,0.8440838,FALSE
834529,"Y",0.2053072,"N",TRUE,0.7946928,FALSE
872119,"Y",0.2422239,"N",TRUE,0.7577761,FALSE
880934,"Y",0.2276,"N",TRUE,0.7724,FALSE
904051,"Y",0.250565,"N",TRUE,0.749435,FALSE
891318,"Y",0.2598873,"N",TRUE,0.7401127,FALSE
897930,"Y",0.2687586,"N",TRUE,0.7312414,FALSE
877182,"Y",0.2203054,"N",TRUE,0.7796946,FALSE
914123,"Y",0.269772,"N",TRUE,0.730228,FALSE
914104,"Y",0.2575217,"N",TRUE,0.7424783,FALSE
922300,"Y",0.259483,"N",TRUE,0.740517,FALSE
939177,"Y",0.2786599,"N",TRUE,0.7213401,FALSE
946765,"Y",0.265182,"N",TRUE,0.734818,FALSE
940371,"Y",0.2192699,"N",TRUE,0.7807301,FALSE
927865,"Y",0.3162023,"N",TRUE,0.6837977,FALSE
956733,"Y",0.2799061,"N",TRUE,0.7200939,FALSE
950531,"Y",0.2229645,"N",TRUE,0.7770355,FALSE
959527,"Y",0.308073,"N",TRUE,0.691927,FALSE
965948,"Y",0.2725029,"N",TRUE,0.7274971,FALSE
930710,"Y",0.2177068,"N",TRUE,0.7822932,FALSE
969014,"Y",0.3256564,"N",TRUE,0.6743436,FALSE
983672,"Y",0.3141049,"N",TRUE,0.6858951,FALSE
972470,"Y",0.3174359,"N",TRUE,0.6825641,FALSE
962949,"Y",0.233196,"N",TRUE,0.766804,FALSE
970659,"Y",0.2531177,"N",TRUE,0.7468823,FALSE
978697,"Y",0.2650862,"N",TRUE,0.7349138,FALSE
987837,"Y",0.2874752,"N",TRUE,0.7125248,FALSE
1024721,"Y",0.2824093,"N",TRUE,0.7175907,FALSE
997239,"Y",0.3071075,"N",TRUE,0.6928925,FALSE
1013122,"Y",0.2723222,"N",TRUE,0.7276778,FALSE
1020525,"Y",0.3239083,"N",TRUE,0.6760917,FALSE
1021213,"Y",0.2796177,"N",TRUE,0.7203823,FALSE
1051305,"Y",0.2856257,"N",TRUE,0.7143743,FALSE
1058357,"Y",0.2073257,"N",TRUE,0.7926743,FALSE
1030035,"Y",0.3468295,"N",TRUE,0.6531705,FALSE
1038118,"Y",0.2651509,"N",TRUE,0.7348491,FALSE
1046516,"Y",0.3051598,"N",TRUE,0.6948402,FALSE
1068105,"Y",0.2281204,"N",TRUE,0.7718796,FALSE
1062205,"Y",0.2487307,"N",TRUE,0.7512693,FALSE
1047976,"Y",0.3007469,"N",TRUE,0.6992531,FALSE
1062906,"Y",0.258405,"N",TRUE,0.741595,FALSE
1077827,"Y",0.2646073,"N",TRUE,0.7353927,FALSE
1055622,"Y",0.2188805,"N",TRUE,0.7811195,FALSE
1056067,"Y",0.1858031,"N",TRUE,0.8141969,FALSE
1055975,"Y",0.1857998,"N",TRUE,0.8142002,FALSE
1049789,"Y",0.2670871,"N",TRUE,0.7329129,FALSE
1071748,"Y",0.2459994,"N",TRUE,0.7540006,FALSE
1080575,"Y",0.2707647,"N",TRUE,0.7292353,FALSE
1097293,"Y",0.1916071,"N",TRUE,0.8083929,FALSE
1119000,"Y",0.2019138,"N",TRUE,0.7980862,FALSE
1111495,"Y",0.2719028,"N",TRUE,0.7280972,FALSE
1105393,"Y",0.177688,"N",TRUE,0.822312,FALSE
1091732,"Y",0.217142,"N",TRUE,0.782858,FALSE
1106950,"Y",0.2167079,"N",TRUE,0.7832921,FALSE
1144367,"Y",0.2023204,"N",TRUE,0.7976796,FALSE
1108243,"Y",0.1753291,"N",TRUE,0.8246709,FALSE
1128574,"Y",0.2319963,"N",TRUE,0.7680037,FALSE
1127691,"Y",0.222839,"N",TRUE,0.777161,FALSE
1123467,"Y",0.1935654,"N",TRUE,0.8064346,FALSE
1146268,"Y",0.178212,"N",TRUE,0.821788,FALSE
1140205,"Y",0.2155647,"N",TRUE,0.7844353,FALSE
1170087,"Y",0.2328568,"N",TRUE,0.7671432,FALSE
1156891,"Y",0.2149767,"N",TRUE,0.7850233,FALSE
1172282,"Y",0.2045367,"N",TRUE,0.7954633,FALSE
1166297,"Y",0.2172162,"N",TRUE,0.7827838,FALSE
1181388,"Y",0.1737875,"N",TRUE,0.8262125,FALSE
1159408,"Y",0.2302352,"N",TRUE,0.7697648,FALSE
1167514,"Y",0.1757981,"N",TRUE,0.8242019,FALSE
1167841,"Y",0.2484754,"N",TRUE,0.7515246,FALSE
1175007,"Y",0.2430651,"N",TRUE,0.7569349,FALSE
1162210,"Y",0.2005403,"N",TRUE,0.7994597,FALSE
1212401,"Y",0.2247954,"N",TRUE,0.7752046,FALSE
1197954,"Y",0.17286,"N",TRUE,0.82714,FALSE
1198652,"Y",0.1785667,"N",TRUE,0.8214333,FALSE
1222253,"Y",0.1878199,"N",TRUE,0.8121801,FALSE
1223992,"Y",0.1781517,"N",TRUE,0.8218483,FALSE
1223865,"Y",0.1661747,"N",TRUE,0.8338253,FALSE
1237356,"Y",0.1763701,"N",TRUE,0.8236299,FALSE
1238692,"Y",0.160914,"N",TRUE,0.839086,FALSE
1223890,"Y",0.1364626,"N",TRUE,0.8635374,FALSE
1246558,"Y",0.1605208,"N",TRUE,0.8394792,FALSE
1254700,"Y",0.1992857,"N",TRUE,0.8007143,FALSE
1248823,"Y",0.1780692,"N",TRUE,0.8219308,FALSE
1220227,"Y",0.1542105,"N",TRUE,0.8457895,FALSE
1228152,"Y",0.1550254,"N",TRUE,0.8449746,FALSE
1243070,"Y",0.1558384,"N",TRUE,0.8441616,FALSE
1250560,"Y",0.1705154,"N",TRUE,0.8294846,FALSE
1261450,"Y",0.1818126,"N",TRUE,0.8181874,FALSE
1252363,"Y",0.1832093,"N",TRUE,0.8167907,FALSE
1283913,"Y",0.2033229,"N",TRUE,0.7966771,FALSE
1297320,"Y",0.2334601,"N",TRUE,0.7665399,FALSE
1306301,"Y",0.2022286,"N",TRUE,0.7977714,FALSE
1285517,"Y",0.1927153,"N",TRUE,0.8072847,FALSE
1299705,"Y",0.2007031,"N",TRUE,0.7992969,FALSE
1315561,"Y",0.1829461,"N",TRUE,0.8170539,FALSE
1308444,"Y",0.2048059,"N",TRUE,0.7951941,FALSE
1323977,"Y",0.194914,"N",TRUE,0.805086,FALSE
1294921,"Y",0.1937056,"N",TRUE,0.8062944,FALSE
1310993,"Y",0.1914777,"N",TRUE,0.8085223,FALSE
1311521,"Y",0.1595525,"N",TRUE,0.8404475,FALSE
1318065,"Y",0.1861893,"N",TRUE,0.8138107,FALSE
1318767,"Y",0.2225944,"N",TRUE,0.7774056,FALSE
1312461,"Y",0.2021726,"N",TRUE,0.7978274,FALSE
1333738,"Y",0.190626,"N",TRUE,0.809374,FALSE
1335436,"Y",0.163551,"N",TRUE,0.836449,FALSE
1328341,"Y",0.1968168,"N",TRUE,0.8031832,FALSE
1358103,"Y",0.21052,"N",TRUE,0.78948,FALSE
1329321,"Y",0.2246569,"N",TRUE,0.7753431,FALSE
1337328,"Y",0.2023014,"N",TRUE,0.7976986,FALSE
1375444,"Y",0.2426866,"N",TRUE,0.7573134,FALSE
1382284,"Y",0.2720392,"N",TRUE,0.7279608,FALSE
1384267,"Y",0.2317407,"N",TRUE,0.7682593,FALSE
1361902,"Y",0.2223463,"N",TRUE,0.7776537,FALSE
1370764,"Y",0.2706128,"N",TRUE,0.7293872,FALSE
1341085,"Y",0.2073565,"N",TRUE,0.7926435,FALSE
1386521,"Y",0.2616523,"N",TRUE,0.7383477,FALSE
1381031,"Y",0.2481472,"N",TRUE,0.7518528,FALSE
1373868,"Y",0.2081581,"N",TRUE,0.7918419,FALSE
1417245,"Y",0.2599774,"N",TRUE,0.7400226,FALSE
1390356,"Y",0.2332094,"N",TRUE,0.7667906,FALSE
1403490,"Y",0.2415047,"N",TRUE,0.7584953,FALSE
1442712,"Y",0.2868417,"N",TRUE,0.7131583,FALSE
1406298,"Y",0.238945,"N",TRUE,0.761055,FALSE
1420381,"Y",0.2340245,"N",TRUE,0.7659755,FALSE
1405636,"Y",0.2035832,"N",TRUE,0.7964168,FALSE
1407506,"Y",0.2416915,"N",TRUE,0.7583085,FALSE
1399683,"Y",0.2702233,"N",TRUE,0.7297767,FALSE
1430051,"Y",0.2533948,"N",TRUE,0.7466052,FALSE
1401044,"Y",0.2067572,"N",TRUE,0.7932428,FALSE
1437712,"Y",0.2667575,"N",TRUE,0.7332425,FALSE
1451570,"Y",0.2698067,"N",TRUE,0.7301933,FALSE
1461473,"Y",0.297093,"N",TRUE,0.702907,FALSE
1433410,"Y",0.2958285,"N",TRUE,0.7041715,FALSE
1440915,"Y",0.2255958,"N",TRUE,0.7744042,FALSE
1455633,"Y",0.2603081,"N",TRUE,0.7396919,FALSE
1470159,"Y",0.2440754,"N",TRUE,0.7559246,FALSE
1449742,"Y",0.2251147,"N",TRUE,0.7748853,FALSE
1450622,"Y",0.2597278,"N",TRUE,0.7402722,FALSE
1464914,"Y",0.2857393,"N",TRUE,0.7142607,FALSE
1494397,"Y",0.2938538,"N",TRUE,0.7061462,FALSE
1503083,"Y",0.3342002,"N",TRUE,0.6657998,FALSE
1477778,"Y",0.2722084,"N",TRUE,0.7277916,FALSE
1488544,"Y",0.2970351,"N",TRUE,0.7029649,FALSE
1474458,"Y",0.2772863,"N",TRUE,0.7227137,FALSE
1487406,"Y",0.2552777,"N",TRUE,0.7447223,FALSE
1491490,"Y",0.2910244,"N",TRUE,0.7089756,FALSE
1497947,"Y",0.2944982,"N",TRUE,0.7055018,FALSE
1498636,"Y",0.3266072,"N",TRUE,0.6733928,FALSE
1492647,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1516461,"Y",0.2815483,"N",TRUE,0.7184517,FALSE
1528523,"Y",0.3172799,"N",TRUE,0.6827201,FALSE
1529623,"Y",0.3218876,"N",TRUE,0.6781124,FALSE
1529137,"Y",0.2795933,"N",TRUE,0.7204067,FALSE
1537646,"Y",0.3401197,"N",TRUE,0.6598803,FALSE
1509775,"Y",0.3037536,"N",TRUE,0.6962464,FALSE
1524127,"Y",0.3643354,"N",TRUE,0.6356646,FALSE
1531847,"Y",0.3092119,"N",TRUE,0.6907881,FALSE
1532824,"Y",0.3348249,"N",TRUE,0.6651751,FALSE
1562082,"Y",0.2938662,"N",TRUE,0.7061338,FALSE
1519739,"Y",0.2793078,"N",TRUE,0.7206922,FALSE
1525490,"Y",0.2775112,"N",TRUE,0.7224888,FALSE
1541740,"Y",0.3311874,"N",TRUE,0.6688126,FALSE
1550851,"Y",0.314912,"N",TRUE,0.685088,FALSE
1556328,"Y",0.2648763,"N",TRUE,0.7351237,FALSE
1558655,"Y",0.3289068,"N",TRUE,0.6710932,FALSE
1588066,"Y",0.2318089,"N",TRUE,0.7681911,FALSE
1581562,"Y",0.3194293,"N",TRUE,0.6805707,FALSE
1575261,"Y",0.3049922,"N",TRUE,0.6950078,FALSE
1574601,"Y",0.3094129,"N",TRUE,0.6905871,FALSE
1568211,"Y",0.3283523,"N",TRUE,0.6716477,FALSE
1576008,"Y",0.3181962,"N",TRUE,0.6818038,FALSE
